Meldedatum, difference, region, region_id, trend, value
2020-08-31, 0.3092, Schleswig-Holstein, 1, 0.0093, 4.2
2020-09-01, -0.0687, Schleswig-Holstein, 1, -0.0021, 3.9
2020-09-02, -0.9276, Schleswig-Holstein, 1, -0.0281, 3.5
2020-09-03, -0.6871, Schleswig-Holstein, 1, -0.0208, 3.6
2020-09-04, -0.5497, Schleswig-Holstein, 1, -0.0167, 3.7
2020-09-05, -0.8932, Schleswig-Holstein, 1, -0.0271, 3.5
2020-09-06, -0.6871, Schleswig-Holstein, 1, -0.0208, 3.6
2020-09-07, -0.8245, Schleswig-Holstein, 1, -0.025, 3.4
2020-09-08, -0.3092, Schleswig-Holstein, 1, -0.0094, 3.5
2020-09-09, 0.1031, Schleswig-Holstein, 1, 0.0031, 3.7
2020-09-10, 0.0344, Schleswig-Holstein, 1, 0.001, 3.6
2020-09-11, -0.3092, Schleswig-Holstein, 1, -0.0094, 3.4
2020-09-12, 0.0687, Schleswig-Holstein, 1, 0.0021, 3.5
2020-09-13, -0.0344, Schleswig-Holstein, 1, -0.001, 3.5
2020-09-14, 0.2405, Schleswig-Holstein, 1, 0.0072, 3.7
2020-09-15, 0.0344, Schleswig-Holstein, 1, 0.001, 3.9
2020-09-16, 0.3779, Schleswig-Holstein, 1, 0.0114, 4.4
2020-09-17, 0.2405, Schleswig-Holstein, 1, 0.0072, 4.6
2020-09-18, 1.4085, Schleswig-Holstein, 1, 0.0423, 5.3
2020-09-19, 2.1299, Schleswig-Holstein, 1, 0.064, 6
2020-09-20, 2.714, Schleswig-Holstein, 1, 0.0815, 6.7
2020-09-21, 2.7483, Schleswig-Holstein, 1, 0.0826, 7
2020-09-22, 3.1262, Schleswig-Holstein, 1, 0.0939, 7.1
2020-09-23, 2.8514, Schleswig-Holstein, 1, 0.0857, 6.9
2020-09-24, 3.2636, Schleswig-Holstein, 1, 0.098, 7.5
2020-09-25, 3.401, Schleswig-Holstein, 1, 0.1022, 8.2
2020-09-26, 3.298, Schleswig-Holstein, 1, 0.0991, 9.1
2020-09-27, 2.3704, Schleswig-Holstein, 1, 0.0712, 8.9
2020-09-28, 2.0956, Schleswig-Holstein, 1, 0.063, 8.6
2020-09-29, 1.9238, Schleswig-Holstein, 1, 0.0578, 9.2
2020-09-30, 2.3361, Schleswig-Holstein, 1, 0.0702, 9.7
2020-10-01, 1.9925, Schleswig-Holstein, 1, 0.0599, 9.6
2020-10-02, 0.0344, Schleswig-Holstein, 1, 0.001, 8.9
2020-10-03, -0.8245, Schleswig-Holstein, 1, -0.025, 8.2
2020-10-04, -0.584, Schleswig-Holstein, 1, -0.0177, 8.1
2020-10-05, 0.0687, Schleswig-Holstein, 1, 0.0021, 8.7
2020-10-06, -0.4122, Schleswig-Holstein, 1, -0.0125, 8.3
2020-10-07, -0.6871, Schleswig-Holstein, 1, -0.0208, 8.6
2020-10-08, -0.7901, Schleswig-Holstein, 1, -0.024, 9
2020-10-09, 1.649, Schleswig-Holstein, 1, 0.0495, 9.9
2020-10-10, 2.3704, Schleswig-Holstein, 1, 0.0712, 10.5
2020-10-11, 2.8857, Schleswig-Holstein, 1, 0.0867, 10.7
2020-10-12, 2.3704, Schleswig-Holstein, 1, 0.0712, 10.7
2020-10-13, 3.5385, Schleswig-Holstein, 1, 0.1063, 11.7
2020-10-14, 3.6759, Schleswig-Holstein, 1, 0.1104, 12.2
2020-10-15, 4.1225, Schleswig-Holstein, 1, 0.1238, 12.7
2020-10-16, 2.3704, Schleswig-Holstein, 1, 0.0712, 13.3
2020-10-17, 2.9201, Schleswig-Holstein, 1, 0.0877, 14.6
2020-10-18, 2.5422, Schleswig-Holstein, 1, 0.0764, 15.5
2020-10-19, 4.7408, Schleswig-Holstein, 1, 0.1424, 15.9
2020-10-20, 7.2143, Schleswig-Holstein, 1, 0.2167, 19
2020-10-21, 8.348, Schleswig-Holstein, 1, 0.2508, 21.1
2020-10-22, 10.9933, Schleswig-Holstein, 1, 0.3302, 24.2
2020-10-23, 13.295, Schleswig-Holstein, 1, 0.3994, 29.2
2020-10-24, 17.0052, Schleswig-Holstein, 1, 0.5108, 32.5
2020-10-25, 20.2688, Schleswig-Holstein, 1, 0.6089, 36
2020-10-26, 20.7841, Schleswig-Holstein, 1, 0.6244, 37.5
2020-10-27, 17.5549, Schleswig-Holstein, 1, 0.5273, 37.4
2020-10-28, 21.1964, Schleswig-Holstein, 1, 0.6367, 42.9
2020-10-29, 22.3301, Schleswig-Holstein, 1, 0.6708, 46.5
2020-10-30, 20.5437, Schleswig-Holstein, 1, 0.6171, 47.4
2020-10-31, 19.7192, Schleswig-Holstein, 1, 0.5924, 51.2
2020-11-01, 20.2688, Schleswig-Holstein, 1, 0.6089, 54.3
2020-11-02, 20.3032, Schleswig-Holstein, 1, 0.6099, 56.8
2020-11-03, 19.5474, Schleswig-Holstein, 1, 0.5872, 57.4
2020-11-04, 12.6079, Schleswig-Holstein, 1, 0.3787, 55.1
2020-11-05, 8.2449, Schleswig-Holstein, 1, 0.2477, 54.4
2020-11-06, 6.699, Schleswig-Holstein, 1, 0.2012, 54.6
2020-11-07, 1.7521, Schleswig-Holstein, 1, 0.0526, 52.2
2020-11-08, -2.1987, Schleswig-Holstein, 1, -0.0667, 52.4
2020-11-09, -4.2942, Schleswig-Holstein, 1, -0.1302, 52.6
2020-11-10, -2.6796, Schleswig-Holstein, 1, -0.0813, 55.1
2020-11-11, 0.3092, Schleswig-Holstein, 1, 0.0093, 54.8
2020-11-12, 0.6871, Schleswig-Holstein, 1, 0.0206, 56.1
2020-11-13, 0.3779, Schleswig-Holstein, 1, 0.0114, 55
2020-11-14, 2.9544, Schleswig-Holstein, 1, 0.0888, 56.9
2020-11-15, 0.2061, Schleswig-Holstein, 1, 0.0062, 54.9
2020-11-16, -0.4466, Schleswig-Holstein, 1, -0.0135, 53
2020-11-17, -6.5272, Schleswig-Holstein, 1, -0.1979, 49
2020-11-18, -5.3249, Schleswig-Holstein, 1, -0.1615, 50.2
2020-11-19, -8.0732, Schleswig-Holstein, 1, -0.2448, 48.4
2020-11-20, -5.2218, Schleswig-Holstein, 1, -0.1583, 48.6
2020-11-21, -7.8327, Schleswig-Holstein, 1, -0.2375, 48
2020-11-22, -6.0806, Schleswig-Holstein, 1, -0.1844, 46.3
2020-11-23, -5.4279, Schleswig-Holstein, 1, -0.1646, 46.8
2020-11-24, 0.2061, Schleswig-Holstein, 1, 0.0062, 47.6
2020-11-25, -2.4048, Schleswig-Holstein, 1, -0.0729, 46.8
2020-11-26, 1.0306, Schleswig-Holstein, 1, 0.031, 47.9
2020-11-27, -0.3435, Schleswig-Holstein, 1, -0.0104, 48
2020-11-28, -0.8932, Schleswig-Holstein, 1, -0.0271, 46.6
2020-11-29, 1.4772, Schleswig-Holstein, 1, 0.0444, 47.5
2020-11-30, -0.6871, Schleswig-Holstein, 1, -0.0208, 46.2
2020-12-01, -3.5728, Schleswig-Holstein, 1, -0.1083, 44.7
2020-12-02, -2.5078, Schleswig-Holstein, 1, -0.076, 44.2
2020-12-03, -4.466, Schleswig-Holstein, 1, -0.1354, 44.7
2020-12-04, -3.6415, Schleswig-Holstein, 1, -0.1104, 45.2
2020-12-05, 0.6527, Schleswig-Holstein, 1, 0.0196, 46.7
2020-12-06, 1.7864, Schleswig-Holstein, 1, 0.0537, 49.8
2020-12-07, 5.9089, Schleswig-Holstein, 1, 0.1775, 51.3
2020-12-08, 10.6841, Schleswig-Holstein, 1, 0.3209, 53.7
2020-12-09, 13.5354, Schleswig-Holstein, 1, 0.4066, 58.8
2020-12-10, 15.2875, Schleswig-Holstein, 1, 0.4592, 60.9
2020-12-11, 23.8416, Schleswig-Holstein, 1, 0.7162, 68.1
2020-12-12, 25.8342, Schleswig-Holstein, 1, 0.7761, 73.3
2020-12-13, 29.8879, Schleswig-Holstein, 1, 0.8978, 79.5
2020-12-14, 27.8954, Schleswig-Holstein, 1, 0.838, 80.3
2020-12-15, 27.4488, Schleswig-Holstein, 1, 0.8246, 81.5
2020-12-16, 28.1359, Schleswig-Holstein, 1, 0.8452, 86.3
2020-12-17, 33.289, Schleswig-Holstein, 1, 1, 92.4
2020-12-18, 25.1814, Schleswig-Holstein, 1, 0.7564, 93.2
2020-12-19, 21.0933, Schleswig-Holstein, 1, 0.6336, 97.5
