Meldedatum, difference, region, region_id, trend, value
2021-03-07, -0.1908, Berlin, 11, -0.068, 6.6767
2021-03-08, -0.218, Berlin, 11, -0.0777, 6.9219
2021-03-09, -0.4905, Berlin, 11, -0.1748, 5.4503
2021-03-10, -0.8993, Berlin, 11, -0.3204, 5.7229
2021-03-11, -0.654, Berlin, 11, -0.233, 5.5866
2021-03-12, -0.9811, Berlin, 11, -0.3495, 6.0499
2021-03-13, -1.1446, Berlin, 11, -0.4078, 5.9681
2021-03-14, -0.7903, Berlin, 11, -0.2816, 6.1589
2021-03-15, -0.8721, Berlin, 11, -0.3107, 6.1316
2021-03-16, 0.8448, Berlin, 11, 0.1632, 7.4942
2021-03-17, 1.0356, Berlin, 11, 0.2, 7.3852
2021-03-18, 0.9266, Berlin, 11, 0.1789, 7.249
2021-03-19, 0.545, Berlin, 11, 0.1053, 6.7312
2021-03-20, 0.8176, Berlin, 11, 0.1579, 6.9492
2021-03-21, 0.7358, Berlin, 11, 0.1421, 6.8129
2021-03-22, 0.654, Berlin, 11, 0.1263, 6.7312
2021-03-23, -0.5723, Berlin, 11, -0.2039, 6.6767
2021-03-24, -0.5178, Berlin, 11, -0.1845, 6.3497
2021-03-25, -0.1908, Berlin, 11, -0.068, 6.8674
2021-03-26, 0.327, Berlin, 11, 0.0632, 7.0855
2021-03-27, 0.109, Berlin, 11, 0.0211, 7.4942
2021-03-28, 0.2998, Berlin, 11, 0.0579, 7.9848
2021-03-29, 0.2453, Berlin, 11, 0.0474, 7.8485
2021-03-30, 0.1908, Berlin, 11, 0.0368, 7.7395
2021-03-31, 0.5995, Berlin, 11, 0.1158, 7.9848
2021-04-01, -0.1635, Berlin, 11, -0.0583, 8.2845
2021-04-02, -0.4088, Berlin, 11, -0.1456, 8.3663
2021-04-03, -0.8448, Berlin, 11, -0.301, 7.4125
2021-04-04, -1.3626, Berlin, 11, -0.4854, 7.7122
2021-04-05, -0.8721, Berlin, 11, -0.3107, 8.0665
2021-04-06, -0.8721, Berlin, 11, -0.3107, 7.4942
2021-04-07, -1.6351, Berlin, 11, -0.5825, 7.7122
2021-04-08, -1.0628, Berlin, 11, -0.3786, 7.794
2021-04-09, -0.327, Berlin, 11, -0.1165, 7.9848
2021-04-10, 0.5723, Berlin, 11, 0.1105, 8.7478
2021-04-11, 0.4088, Berlin, 11, 0.0789, 8.0393
2021-04-12, 0.0818, Berlin, 11, 0.0158, 7.903
2021-04-13, 0.7358, Berlin, 11, 0.1421, 8.2845
2021-04-14, 1.4988, Berlin, 11, 0.2895, 8.2028
2021-04-15, 1.0356, Berlin, 11, 0.2, 7.576
2021-04-16, -0.0273, Berlin, 11, -0.0097, 7.685
2021-04-17, 0.1363, Berlin, 11, 0.0263, 7.4942
2021-04-18, 0.8721, Berlin, 11, 0.1684, 7.576
2021-04-19, 0.9538, Berlin, 11, 0.1842, 7.5215
2021-04-20, 0.4905, Berlin, 11, 0.0947, 8.6933
2021-04-21, 0.3543, Berlin, 11, 0.0684, 8.9386
2021-04-22, 0.763, Berlin, 11, 0.1474, 8.8023
2021-04-23, 1.0901, Berlin, 11, 0.2105, 8.448
2021-04-24, 0.5723, Berlin, 11, 0.1105, 8.6661
2021-04-25, 0.327, Berlin, 11, 0.0632, 8.7206
2021-04-26, 0.1363, Berlin, 11, 0.0263, 8.6388
2021-04-27, 0.0818, Berlin, 11, 0.0158, 7.8212
2021-04-28, -0.1908, Berlin, 11, -0.068, 7.3035
2021-04-29, -0.4088, Berlin, 11, -0.1456, 7.1945
2021-04-30, -0.4633, Berlin, 11, -0.165, 6.9492
2021-05-01, -1.0356, Berlin, 11, -0.3689, 6.2406
2021-05-02, -1.2263, Berlin, 11, -0.4369, 5.9681
2021-05-03, -1.1446, Berlin, 11, -0.4078, 5.8864
2021-05-04, -1.3081, Berlin, 11, -0.466, 5.3413
2021-05-05, -1.1991, Berlin, 11, -0.4272, 5.4776
2021-05-06, -1.2808, Berlin, 11, -0.4563, 5.2596
2021-05-07, -1.5806, Berlin, 11, -0.5631, 4.9053
2021-05-08, -0.8176, Berlin, 11, -0.2913, 4.8781
2021-05-09, -0.7358, Berlin, 11, -0.2621, 4.7146
2021-05-10, -0.763, Berlin, 11, -0.2718, 4.6873
